1.362997293472290039e+00,1.252379894256591797e+00,1.376657247543334961e+00,1.300843715667724609e+00,-8.257296681404113770e-02,1.367734372615814209e-01,-7.169444561004638672e-01,1.201197743415832520e+00,-7.966051697731018066e-01,1.106807351112365723e+00,1.082803130149841309e+00,-8.770105242729187012e-02,1.137601017951965332e+00,-1.369569301605224609e-01,1.268256902694702148e+00,1.219841837882995605e+00,1.429458141326904297e+00,1.287165641784667969e+00,-1.705708205699920654e-01,1.347928404808044434e+00,1.180754423141479492e+00,1.113570332527160645e+00,1.059432864189147949e+00,1.181029677391052246e+00,1.075485587120056152e+00,1.337660670280456543e+00,1.384666800498962402e+00,1.185167789459228516e+00,1.204143285751342773e+00,-1.454407453536987305e+00,1.257685899734497070e+00,1.315468084067106247e-02,-1.781609952449798584e-01,7.906772494316101074e-01,3.444018959999084473e-02,1.027270317077636719e+00,1.272666811943054199e+00,1.068131566047668457e+00,-1.985042452812194824e+00,1.202199935913085938e+00,1.081945538520812988e+00,-8.667878061532974243e-02,1.078752756118774414e+00,1.259132146835327148e+00,1.127607583999633789e+00,-1.768910408020019531e+00,1.261378526687622070e+00,1.369702339172363281e+00,7.320923805236816406e-01,-1.473886817693710327e-01,8.986220359802246094e-01,-1.167951077222824097e-01,7.257717847824096680e-02,1.219640612602233887e+00,1.152499675750732422e+00,1.191951155662536621e+00,7.318020462989807129e-01,1.370414495468139648e+00,1.116010069847106934e+00,-3.064306918531656265e-03,1.167092561721801758e+00,1.246290802955627441e+00,1.090689182281494141e+00,1.163371920585632324e+00,1.215638160705566406e+00,1.268985390663146973e+00,1.276201844215393066e+00,1.304942011833190918e+00,1.112322330474853516e+00,1.153588652610778809e+00,-1.852834969758987427e-01,1.069359779357910156e+00,1.168342530727386475e-01,1.084679722785949707e+00,-5.986844301223754883e-01,1.143334269523620605e+00,-1.269242525100708008e+00,3.357651457190513611e-02,1.369763731956481934e+00,1.186737418174743652e+00
2.168682068586349487e-01,3.160652816295623779e-01,2.349940240383148193e-01,2.913350462913513184e-01,-7.055091857910156250e-02,-1.357057541608810425e-01,4.144595935940742493e-02,3.992691934108734131e-01,4.650623351335525513e-02,2.296695560216903687e-01,1.322897821664810181e-01,-1.709671467542648315e-01,3.031307160854339600e-01,-6.975048035383224487e-02,2.068828642368316650e-01,1.992899775505065918e-01,2.297603487968444824e-01,3.152629137039184570e-01,1.326035708189010620e-02,3.200938701629638672e-01,3.289758563041687012e-01,2.190465331077575684e-01,2.841786444187164307e-01,1.926062703132629395e-01,3.817505538463592529e-01,4.675540328025817871e-01,2.768059372901916504e-01,3.735118806362152100e-01,5.134676694869995117e-01,-4.382876157760620117e-01,1.132130995392799377e-01,-5.045433714985847473e-02,1.961067616939544678e-01,1.073029935359954834e-01,4.049092531204223633e-04,-4.601015523076057434e-02,4.342395961284637451e-01,3.684285283088684082e-01,-6.816934347152709961e-01,3.580906391143798828e-01,2.985435724258422852e-01,2.996613383293151855e-01,3.507502675056457520e-01,1.536165326833724976e-01,1.955077052116394043e-01,-7.376418113708496094e-01,2.532460391521453857e-01,3.293050527572631836e-01,3.508120402693748474e-02,5.204737931489944458e-02,1.718829721212387085e-01,1.931355893611907959e-02,-1.284746527671813965e-01,2.338465452194213867e-01,3.797217309474945068e-01,1.676312685012817383e-01,-1.143180429935455322e-01,4.348177909851074219e-01,5.254356265068054199e-01,9.050416946411132812e-02,2.530824244022369385e-01,5.365264415740966797e-01,1.808461546897888184e-01,2.139703035354614258e-01,1.766095310449600220e-01,5.057793855667114258e-01,2.192740589380264282e-01,2.585205733776092529e-01,1.555785685777664185e-01,2.967159152030944824e-01,5.370812416076660156e-01,1.878430247306823730e-01,-8.996245265007019043e-02,4.630041122436523438e-01,-3.849826455116271973e-01,1.070201396942138672e-01,-1.061532974243164062e+00,2.806745469570159912e-02,2.216573655605316162e-01,2.600611448287963867e-01
-1.378979325294494629e+00,-1.250028848648071289e+00,-1.328435540199279785e+00,-1.512654066085815430e+00,-5.045774579048156738e-02,1.511246711015701294e-01,-2.783516235649585724e-02,-1.432132244110107422e+00,1.484364420175552368e-01,-1.340887427330017090e+00,-1.268608927726745605e+00,-1.417354643344879150e-01,-1.296082496643066406e+00,1.526474654674530029e-01,-1.331525564193725586e+00,-1.268747568130493164e+00,-1.616482138633728027e+00,-1.404478788375854492e+00,-1.632744967937469482e-01,-1.562168717384338379e+00,-1.417082309722900391e+00,-1.429098367691040039e+00,-1.397170424461364746e+00,-1.226843714714050293e+00,-1.243007898330688477e+00,-1.533865332603454590e+00,-1.475778341293334961e+00,-1.191510677337646484e+00,-1.337003350257873535e+00,1.875259280204772949e+00,-1.595010638236999512e+00,-4.228480905294418335e-02,4.997604712843894958e-02,-1.200063228607177734e+00,-1.682190746068954468e-01,-1.266326069831848145e+00,-1.418141722679138184e+00,-1.365167498588562012e+00,1.538835525512695312e+00,-1.567126989364624023e+00,-1.484120607376098633e+00,3.293521702289581299e-01,-1.576800823211669922e+00,-1.354594111442565918e+00,-1.433925986289978027e+00,1.328735709190368652e+00,-1.310210824012756348e+00,-1.588108777999877930e+00,-1.209406852722167969e+00,5.141849517822265625e-01,-1.344378590583801270e+00,8.279149234294891357e-02,-9.664646536111831665e-02,-1.497641444206237793e+00,-1.481042623519897461e+00,-1.619948387145996094e+00,-4.207991957664489746e-01,-1.298113822937011719e+00,-1.468906402587890625e+00,-3.656949847936630249e-02,-1.586494445800781250e+00,-1.493296265602111816e+00,-1.492653846740722656e+00,-1.396569728851318359e+00,-1.545191287994384766e+00,-1.215756058692932129e+00,-1.471201062202453613e+00,-1.416602015495300293e+00,-1.600128650665283203e+00,-1.568902850151062012e+00,9.948709607124328613e-02,-1.230934262275695801e+00,9.670302271842956543e-03,-1.545916080474853516e+00,8.322447538375854492e-02,-1.449022054672241211e+00,1.817077875137329102e+00,-6.967619806528091431e-02,-1.432156085968017578e+00,-1.576938033103942871e+00
-1.988983631134033203e+00,-1.825627088546752930e+00,-1.889376878738403320e+00,-2.099447250366210938e+00,-1.722948700189590454e-01,-6.086641177535057068e-02,5.696054697036743164e-01,-1.965712308883666992e+00,5.233423709869384766e-01,-2.119622945785522461e+00,-1.919043302536010742e+00,-1.661078631877899170e-02,-1.954058408737182617e+00,-1.722595095634460449e-01,-1.865762114524841309e+00,-2.068911790847778320e+00,-1.788241028785705566e+00,-1.951732635498046875e+00,-1.043177694082260132e-01,-1.946706295013427734e+00,-1.973166942596435547e+00,-2.052660226821899414e+00,-1.871914744377136230e+00,-1.814684391021728516e+00,-1.889297246932983398e+00,-2.075368404388427734e+00,-2.005246162414550781e+00,-1.927734971046447754e+00,-2.037821769714355469e+00,2.611882209777832031e+00,-2.045496225357055664e+00,1.065497398376464844e-01,3.159753084182739258e-01,-4.425870418548583984e+00,1.038542389869689941e-01,-4.957206726074218750e+00,-2.084968090057373047e+00,-1.945072054862976074e+00,2.535894155502319336e+00,-1.762158751487731934e+00,-1.982893466949462891e+00,4.885343015193939209e-01,-1.906676650047302246e+00,-1.770467996597290039e+00,-1.795290112495422363e+00,2.441900491714477539e+00,-1.966330170631408691e+00,-1.949342846870422363e+00,-1.572753071784973145e+00,6.511608362197875977e-01,-2.548401832580566406e+00,3.454476892948150635e-01,-1.886286437511444092e-01,-1.922407746315002441e+00,-1.787218689918518066e+00,-2.062877416610717773e+00,-2.796892821788787842e-01,-1.977084875106811523e+00,-2.011479616165161133e+00,-1.900349408388137817e-01,-2.123984575271606445e+00,-1.936143517494201660e+00,-1.773669719696044922e+00,-2.094646215438842773e+00,-1.780949234962463379e+00,-2.050340890884399414e+00,-2.146372795104980469e+00,-1.888326287269592285e+00,-2.089713335037231445e+00,-1.921546459197998047e+00,4.527518153190612793e-01,-2.109372615814208984e+00,7.586905360221862793e-02,-1.891481995582580566e+00,2.460584789514541626e-01,-1.896936178207397461e+00,2.118295431137084961e+00,-2.963553927838802338e-02,-2.060606956481933594e+00,-1.762139081954956055e+00
9.338971972465515137e-01,8.169568777084350586e-01,7.665260434150695801e-01,9.176475405693054199e-01,-1.923216581344604492e-01,-4.124384000897407532e-02,-7.064691185951232910e-01,7.636995911598205566e-01,-2.079394459724426270e-01,7.098646759986877441e-01,8.890925645828247070e-01,-6.912890821695327759e-02,6.407435536384582520e-01,5.667585134506225586e-02,6.829126477241516113e-01,6.330087780952453613e-01,8.725948333740234375e-01,1.003463387489318848e+00,-1.594373434782028198e-01,8.609631657600402832e-01,8.938622474670410156e-01,7.274350523948669434e-01,9.489103555679321289e-01,7.694334387779235840e-01,7.982050180435180664e-01,8.873239159584045410e-01,7.694886326789855957e-01,9.983254671096801758e-01,7.088672518730163574e-01,-8.940621614456176758e-01,8.238586187362670898e-01,8.096157014369964600e-02,-6.781882792711257935e-02,3.296288251876831055e-01,-4.094320535659790039e-02,3.097050189971923828e-01,6.089240312576293945e-01,8.966615200042724609e-01,-7.887260913848876953e-01,8.560608625411987305e-01,8.011354207992553711e-01,-2.870899140834808350e-01,9.495801329612731934e-01,9.429189562797546387e-01,8.846837878227233887e-01,-9.718260169029235840e-01,9.017548561096191406e-01,8.756477832794189453e-01,2.447825521230697632e-01,-1.786104887723922729e-01,1.935344785451889038e-01,-1.599796116352081299e-01,1.434452235698699951e-01,9.629173874855041504e-01,8.877112865447998047e-01,8.662064075469970703e-01,1.473376601934432983e-01,6.593583226203918457e-01,8.162613511085510254e-01,1.633044183254241943e-01,8.735491037368774414e-01,8.438339829444885254e-01,8.668139576911926270e-01,8.915297389030456543e-01,9.824857711791992188e-01,7.669680118560791016e-01,7.431955933570861816e-01,7.033318281173706055e-01,7.407919764518737793e-01,7.907474040985107422e-01,-3.806850612163543701e-01,9.172847270965576172e-01,1.482832431793212891e-01,9.904512166976928711e-01,-3.069865703582763672e-01,9.281076788902282715e-01,-1.366625785827636719e+00,-4.109152033925056458e-02,6.491156816482543945e-01,6.199600100517272949e-01
-1.518815848976373672e-02,9.860711544752120972e-02,-1.270267963409423828e-01,-9.249271452426910400e-02,-1.101389154791831970e-01,1.253084391355514526e-01,1.714088767766952515e-01,1.873239316046237946e-02,1.626697182655334473e-01,2.392908632755279541e-01,1.487151980400085449e-01,1.539646834135055542e-01,7.940101623535156250e-02,9.746119379997253418e-03,-8.641462028026580811e-02,2.054415345191955566e-01,1.295909434556961060e-01,5.179613253858406097e-06,1.751708686351776123e-01,9.815985709428787231e-02,6.972774863243103027e-02,1.016361787915229797e-01,-4.929107427597045898e-02,-2.045480906963348389e-01,1.620534658432006836e-01,2.787503227591514587e-02,8.673135191202163696e-03,2.534733712673187256e-01,2.228041365742683411e-02,4.195219278335571289e-01,2.538607716560363770e-01,-4.256189335137605667e-03,-1.617136597633361816e-02,1.023267582058906555e-01,1.877174079418182373e-01,5.386654753237962723e-03,2.321763038635253906e-01,1.072823256254196167e-01,3.252512216567993164e-01,-1.754865050315856934e-02,1.439395248889923096e-01,-1.405564546585083008e-01,1.662803143262863159e-01,9.914296120405197144e-02,1.370914280414581299e-01,1.174475625157356262e-01,4.404302313923835754e-02,2.199344784021377563e-01,1.341168135404586792e-01,-6.445880234241485596e-02,1.580758839845657349e-01,-1.524557024240493774e-01,1.058802902698516846e-01,-9.823895245790481567e-02,2.381958663463592529e-01,-1.772465109825134277e-01,-4.165345057845115662e-02,9.756503254175186157e-02,2.467700541019439697e-01,-1.325600147247314453e-01,2.059621810913085938e-01,4.058777913451194763e-02,1.750488728284835815e-01,1.560865938663482666e-01,-5.824596807360649109e-02,-1.022350713610649109e-01,8.489358006045222282e-04,5.718321353197097778e-02,-4.572228062897920609e-03,6.752209365367889404e-02,9.593793749809265137e-02,2.441749125719070435e-01,-1.567670404911041260e-01,-9.719999879598617554e-02,6.977102160453796387e-02,-6.834323704242706299e-02,8.951418101787567139e-02,-1.029872521758079529e-01,1.945648044347763062e-01,1.096837595105171204e-01
3.305442333221435547e-01,5.025005713105201721e-02,3.299550712108612061e-01,2.785512804985046387e-01,-8.017805963754653931e-02,-2.029288858175277710e-01,-3.619942069053649902e-01,1.360904276371002197e-01,-2.749445475637912750e-02,2.375041395425796509e-01,2.513143718242645264e-01,9.330940991640090942e-02,1.312669664621353149e-01,1.566281616687774658e-01,2.789920270442962646e-01,1.078805029392242432e-01,1.219685003161430359e-01,7.634893059730529785e-02,7.781689614057540894e-02,8.719230443239212036e-02,3.188997805118560791e-01,2.083003520965576172e-02,1.116414205171167850e-03,2.433837950229644775e-01,-3.630956262350082397e-02,2.820482477545738220e-02,-3.514579962939023972e-03,1.879990994930267334e-01,8.655027300119400024e-02,-3.646797537803649902e-01,2.191728204488754272e-01,-4.976214841008186340e-03,-3.109593875706195831e-02,-3.950789943337440491e-02,-6.310851871967315674e-02,7.677526772022247314e-02,1.760046482086181641e-01,2.839511036872863770e-01,-3.048806488513946533e-01,1.160705368965864182e-02,2.396585196256637573e-01,-3.897183015942573547e-02,2.731523513793945312e-01,4.786224290728569031e-02,-2.125333994626998901e-02,-6.585205197334289551e-01,2.829165458679199219e-01,2.357104718685150146e-01,-3.099585175514221191e-01,1.553540527820587158e-01,-1.070799529552459717e-01,1.929169595241546631e-01,-7.027281681075692177e-04,5.088888853788375854e-02,1.133395507931709290e-01,-8.104503154754638672e-02,-4.494199454784393311e-01,1.251473277807235718e-01,3.659086227416992188e-01,-1.022913306951522827e-01,2.170212380588054657e-02,7.643185555934906006e-02,4.729052260518074036e-02,4.152965247631072998e-01,1.390374004840850830e-01,1.192530840635299683e-01,5.454343184828758240e-02,1.047383397817611694e-01,2.526893615722656250e-01,2.055333852767944336e-01,3.697187304496765137e-01,1.592169329524040222e-02,-3.221462666988372803e-02,1.495647877454757690e-01,-1.035122573375701904e-01,2.747588753700256348e-01,-4.135887622833251953e-01,-1.897824853658676147e-01,3.488847017288208008e-01,3.383694291114807129e-01
5.169976353645324707e-01,5.666689872741699219e-01,5.753902792930603027e-01,4.364435672760009766e-01,5.466355383396148682e-02,-5.789333581924438477e-02,6.848861575126647949e-01,6.182799935340881348e-01,3.766948878765106201e-01,6.405692696571350098e-01,6.540750861167907715e-01,1.226665917783975601e-02,4.981692433357238770e-01,1.916714906692504883e-01,4.785752296447753906e-01,7.339050769805908203e-01,5.335478782653808594e-01,4.604372084140777588e-01,4.568066820502281189e-02,4.140695631504058838e-01,6.282817721366882324e-01,4.964353144168853760e-01,4.453108310699462891e-01,5.198138356208801270e-01,4.349505603313446045e-01,7.252602577209472656e-01,7.077445387840270996e-01,6.505017876625061035e-01,7.263538241386413574e-01,-7.444018721580505371e-01,7.064228653907775879e-01,3.383231163024902344e-01,3.916015625000000000e-01,1.381682753562927246e-01,-1.637762188911437988e-01,2.047586143016815186e-01,5.335825681686401367e-01,6.235097050666809082e-01,-1.264737129211425781e+00,3.991215825080871582e-01,4.991303384304046631e-01,5.632638931274414062e-01,6.312316656112670898e-01,6.818904876708984375e-01,4.351015985012054443e-01,-1.079489827156066895e+00,5.412615537643432617e-01,6.164051294326782227e-01,6.845886111259460449e-01,-2.988689899444580078e+00,5.581862926483154297e-01,-4.821251705288887024e-02,8.872193098068237305e-02,4.651651084423065186e-01,4.797222614288330078e-01,6.909096240997314453e-01,3.426227569580078125e-01,7.196670174598693848e-01,4.545176029205322266e-01,-1.631393134593963623e-01,5.076223611831665039e-01,7.373366355895996094e-01,6.279514431953430176e-01,4.932094514369964600e-01,3.761433660984039307e-01,7.610633373260498047e-01,6.952344179153442383e-01,6.408231258392333984e-01,5.582965016365051270e-01,6.474556326866149902e-01,2.432999610900878906e-01,6.322885155677795410e-01,1.772217750549316406e-01,4.329807460308074951e-01,-2.975630044937133789e+00,4.069025516510009766e-01,-1.149130821228027344e+00,-3.908970393240451813e-03,6.189798116683959961e-01,7.400732040405273438e-01
4.930431488901376724e-03,-1.053038239479064941e-01,-4.694652557373046875e-02,2.178800702095031738e-01,-2.729059755802154541e-02,-9.630856662988662720e-02,7.572278380393981934e-02,2.161928117275238037e-01,-4.832719638943672180e-02,9.643930941820144653e-02,2.762691378593444824e-01,-9.420017153024673462e-02,8.060465008020401001e-02,1.359060108661651611e-01,2.448646910488605499e-02,1.658072173595428467e-01,6.337329000234603882e-02,1.517454087734222412e-01,1.432566046714782715e-01,1.778195500373840332e-01,-7.641875743865966797e-02,1.893153600394725800e-02,3.467056155204772949e-02,4.956606402993202209e-02,2.531624734401702881e-01,6.266740709543228149e-02,-4.123899713158607483e-02,-2.832026779651641846e-02,-2.748808078467845917e-02,4.903787001967430115e-02,1.864198446273803711e-01,-1.385100092738866806e-02,-6.288339197635650635e-02,1.209086459130048752e-02,-1.692087650299072266e-01,1.165834888815879822e-01,-4.153099656105041504e-02,1.413039714097976685e-01,1.290590167045593262e-01,5.172498896718025208e-02,2.258452475070953369e-01,1.591657847166061401e-01,3.460287349298596382e-03,1.031506136059761047e-01,-2.556271664798259735e-02,3.991198167204856873e-02,-5.280536040663719177e-02,1.044464483857154846e-01,1.111294776201248169e-01,4.037497937679290771e-01,4.486559890210628510e-03,2.189938537776470184e-02,-6.510355323553085327e-02,-5.976891890168190002e-02,2.354250103235244751e-01,1.493996977806091309e-01,2.486690729856491089e-01,-6.734076887369155884e-02,2.894924953579902649e-02,7.778105139732360840e-02,3.775818273425102234e-02,1.752335876226425171e-01,-5.085763707756996155e-02,1.560722142457962036e-01,1.006006672978401184e-01,2.534990906715393066e-01,5.093328282237052917e-02,2.408471554517745972e-01,1.643025875091552734e-01,2.467466294765472412e-01,-5.264836177229881287e-02,2.234596461057662964e-01,4.969076812267303467e-02,2.156595289707183838e-01,3.356261849403381348e-01,8.505867794156074524e-03,2.732975780963897705e-01,1.001827418804168701e-02,3.394740447402000427e-02,8.044442161917686462e-03
-1.446976363658905029e-01,-2.989455163478851318e-01,-2.958535254001617432e-01,-6.669050455093383789e-02,2.954380214214324951e-02,-3.611913025379180908e-01,2.800394296646118164e-01,-3.917927145957946777e-01,5.880769342184066772e-02,-1.194025054574012756e-01,-2.421993166208267212e-01,1.425186842679977417e-01,-3.777030110359191895e-01,-5.529640614986419678e-02,-3.496589958667755127e-01,-5.876433104276657104e-02,-1.191922724246978760e-01,-2.143818885087966919e-01,-1.216756179928779602e-01,-8.862879127264022827e-02,-8.800622075796127319e-02,-1.805106550455093384e-01,-3.747298717498779297e-01,-3.048152327537536621e-01,-2.469237297773361206e-01,-3.273844718933105469e-01,-1.286171078681945801e-01,-8.776487410068511963e-02,-4.219278693199157715e-01,4.874026775360107422e-01,-3.681834638118743896e-01,1.748513579368591309e-01,3.448994755744934082e-01,-4.720257222652435303e-01,2.444572746753692627e-02,-4.436100423336029053e-01,-9.984781593084335327e-02,-2.354153394699096680e-01,5.028106570243835449e-01,-6.848848611116409302e-02,-1.444748491048812866e-01,8.799518644809722900e-02,-1.890181750059127808e-01,-5.579379200935363770e-02,-3.562043309211730957e-01,3.530416488647460938e-01,-3.609722256660461426e-01,-3.426044285297393799e-01,-4.159810543060302734e-01,3.329890966415405273e-01,-1.533886641263961792e-01,-2.644049823284149170e-01,6.658592820167541504e-02,-3.620940446853637695e-01,-1.040743291378021240e-01,-2.201155014336109161e-02,-1.832164824008941650e-01,-2.033638060092926025e-01,-1.144701763987541199e-01,-1.296834349632263184e-01,-2.857376821339130402e-02,-8.024090528488159180e-02,-7.885634154081344604e-02,-2.291730046272277832e-01,-3.630682229995727539e-01,-8.094418048858642578e-02,-1.514140609651803970e-02,-1.804147511720657349e-01,-1.711678951978683472e-01,-1.539867818355560303e-01,4.185388982295989990e-01,-5.244871601462364197e-02,1.426864862442016602e-01,-3.158412277698516846e-01,5.967704057693481445e-01,-2.479618638753890991e-01,6.259981989860534668e-01,-7.770775258541107178e-02,-9.925603866577148438e-02,-7.326279580593109131e-02
2.530135810375213623e-01,5.812026262283325195e-01,5.570161342620849609e-01,2.754498720169067383e-01,-1.241656467318534851e-01,2.469032555818557739e-01,8.531857281923294067e-02,1.937276422977447510e-01,4.619601666927337646e-01,4.403660893440246582e-01,5.711697340011596680e-01,-1.751601845026016235e-01,3.951634764671325684e-01,1.901400089263916016e-01,5.947991013526916504e-01,3.707615733146667480e-01,5.571295619010925293e-01,1.863554269075393677e-01,-4.503545537590980530e-02,4.570847749710083008e-01,1.396209597587585449e-01,2.240750789642333984e-01,3.664799928665161133e-01,2.945953309535980225e-01,3.570986390113830566e-01,3.830693960189819336e-01,1.885083615779876709e-01,2.988876104354858398e-01,3.781178593635559082e-01,-1.659223794937133789e+00,4.667809009552001953e-01,1.699520200490951538e-01,4.612028226256370544e-02,1.034933105111122131e-01,-9.796968102455139160e-02,1.605518460273742676e-01,3.577995002269744873e-01,2.141488194465637207e-01,-1.486906766891479492e+00,5.867360234260559082e-01,4.490978419780731201e-01,-1.953733712434768677e-01,4.356784820556640625e-01,3.315866291522979736e-01,5.826466083526611328e-01,-1.290528893470764160e+00,5.483390092849731445e-01,4.757284224033355713e-01,2.980693578720092773e-01,-4.863638281822204590e-01,3.153648972511291504e-01,1.134621873497962952e-01,1.488002240657806396e-01,4.783470034599304199e-01,2.361440211534500122e-01,3.467050492763519287e-01,4.196992814540863037e-01,2.200699150562286377e-01,1.982591450214385986e-01,-1.708053797483444214e-01,3.374751210212707520e-01,2.513193786144256592e-01,4.400982558727264404e-01,1.448032855987548828e-01,5.390443801879882812e-01,3.270215094089508057e-01,2.804855108261108398e-01,4.455374777317047119e-01,5.932821631431579590e-01,6.480437517166137695e-01,-4.968173801898956299e-01,4.636016488075256348e-01,-1.471962630748748779e-01,2.883035838603973389e-01,1.444408297538757324e-01,2.896134257316589355e-01,-3.214451074600219727e-01,1.153677552938461304e-01,5.360975861549377441e-01,5.775416493415832520e-01
6.490616202354431152e-01,4.347847998142242432e-01,6.698585748672485352e-01,7.750474810600280762e-01,-9.875835478305816650e-02,-4.494272172451019287e-02,1.970781981945037842e-01,5.210853219032287598e-01,6.095367670059204102e-01,6.956267356872558594e-01,7.799820899963378906e-01,1.922188997268676758e-01,5.377066135406494141e-01,6.708496809005737305e-02,6.196594834327697754e-01,4.930839836597442627e-01,6.380050182342529297e-01,6.874027252197265625e-01,8.987420797348022461e-02,7.287295460700988770e-01,4.779633581638336182e-01,7.268192768096923828e-01,5.706213116645812988e-01,6.503996253013610840e-01,4.744832217693328857e-01,4.094301462173461914e-01,7.801052331924438477e-01,7.059202790260314941e-01,5.578154921531677246e-01,-6.498577594757080078e-01,5.702979564666748047e-01,5.149581432342529297e-01,8.414322137832641602e-02,6.028278470039367676e-01,1.755175590515136719e-01,4.256554245948791504e-01,4.574528634548187256e-01,7.512118220329284668e-01,-1.247393131256103516e+00,6.625777482986450195e-01,7.842618823051452637e-01,3.987150788307189941e-01,4.771804213523864746e-01,4.867394566535949707e-01,5.316988825798034668e-01,-1.353816986083984375e+00,6.387109160423278809e-01,4.405778944492340088e-01,6.623400449752807617e-01,-1.074758887290954590e+00,5.432247519493103027e-01,8.069521188735961914e-02,1.171245574951171875e-01,7.276303768157958984e-01,5.009484887123107910e-01,5.019342303276062012e-01,-4.619352817535400391e-01,5.819784998893737793e-01,5.538710355758666992e-01,-5.813289433717727661e-03,6.418761610984802246e-01,4.826272428035736084e-01,4.718821048736572266e-01,7.388845682144165039e-01,4.928482770919799805e-01,7.540749907493591309e-01,7.661904692649841309e-01,6.985254883766174316e-01,6.947015523910522461e-01,5.387717485427856445e-01,1.713444441556930542e-01,5.943090319633483887e-01,1.799006760120391846e-02,6.242887377738952637e-01,-1.272487878799438477e+00,6.660556793212890625e-01,-1.493116021156311035e+00,3.899015858769416809e-02,4.998732805252075195e-01,6.018999814987182617e-01
5.635914206504821777e-01,5.271421074867248535e-01,7.472133636474609375e-01,8.550571799278259277e-01,-1.268713772296905518e-01,2.928146719932556152e-01,8.494610190391540527e-01,6.787359118461608887e-01,8.896577954292297363e-01,9.195952415466308594e-01,9.385707974433898926e-01,-6.806220114231109619e-02,8.241333961486816406e-01,-6.821608543395996094e-02,8.200988173484802246e-01,5.810431241989135742e-01,8.151507973670959473e-01,7.677629590034484863e-01,1.790015995502471924e-01,7.075709104537963867e-01,8.229086995124816895e-01,6.892287135124206543e-01,8.383437395095825195e-01,9.273126125335693359e-01,6.071859002113342285e-01,8.295998573303222656e-01,7.971699237823486328e-01,9.089766144752502441e-01,9.365626573562622070e-01,-6.146124005317687988e-01,5.950827002525329590e-01,4.126116931438446045e-01,-1.129800453782081604e-01,5.762308835983276367e-01,-1.864448338747024536e-01,3.988124728202819824e-01,6.988287568092346191e-01,8.263362050056457520e-01,-1.011187314987182617e+00,8.893838524818420410e-01,9.710757136344909668e-01,2.040681540966033936e-01,8.999862074851989746e-01,6.049585342407226562e-01,7.864596843719482422e-01,-1.221298098564147949e+00,7.808122038841247559e-01,5.631381273269653320e-01,4.214629530906677246e-01,-1.511025071144104004e+00,6.395868062973022461e-01,-1.868480741977691650e-01,7.307279109954833984e-02,7.786388397216796875e-01,7.258442640304565430e-01,6.808955222368240356e-02,-9.418540596961975098e-01,7.566869258880615234e-01,8.456993699073791504e-01,1.124494373798370361e-01,7.822663187980651855e-01,7.798339724540710449e-01,7.471895813941955566e-01,9.389946460723876953e-01,5.383976101875305176e-01,8.411076068878173828e-01,7.756693363189697266e-01,9.447131156921386719e-01,5.067090392112731934e-01,5.230095386505126953e-01,-1.474174708127975464e-01,6.438148617744445801e-01,-1.765858232975006104e-01,8.011868596076965332e-01,-9.253709316253662109e-01,7.052444815635681152e-01,-7.807119488716125488e-01,1.708871424198150635e-01,8.351717591285705566e-01,6.288019418716430664e-01
-8.380415290594100952e-02,1.016965806484222412e-01,-5.807014927268028259e-02,1.081102788448333740e-01,-1.225524842739105225e-01,5.432190373539924622e-02,1.028502061963081360e-01,-7.463164627552032471e-02,1.327276974916458130e-02,-7.664228975772857666e-02,5.860498175024986267e-02,8.821496367454528809e-02,-5.277742166072130203e-03,-5.427780747413635254e-02,8.949249982833862305e-02,-9.528071433305740356e-02,1.677386462688446045e-01,1.452584415674209595e-01,1.139493286609649658e-01,1.865429244935512543e-02,1.850022375583648682e-02,2.193776816129684448e-01,1.745543628931045532e-01,-1.193383783102035522e-01,-5.523682758212089539e-02,2.102355659008026123e-01,3.453225269913673401e-02,2.336718440055847168e-01,4.359479993581771851e-02,3.629695773124694824e-01,-4.258245974779129028e-02,3.923559188842773438e-02,2.607156336307525635e-01,-2.194359600543975830e-01,2.381227910518646240e-02,-2.016433626413345337e-01,4.013876989483833313e-02,1.524889320135116577e-01,4.380037486553192139e-01,1.061952859163284302e-01,2.304871231317520142e-01,5.203922465443611145e-02,1.654051840305328369e-01,1.523191183805465698e-01,-1.267234385013580322e-01,6.097637414932250977e-01,2.286992073059082031e-01,1.267870068550109863e-01,-1.509984433650970459e-01,3.849456012248992920e-01,-4.606275632977485657e-02,8.098629117012023926e-02,7.616934180259704590e-02,9.855722635984420776e-02,3.665032237768173218e-02,-4.109452664852142334e-02,-2.363280951976776123e-01,-1.287832949310541153e-02,7.234450429677963257e-02,-2.612945809960365295e-02,8.306708186864852905e-02,2.108632214367389679e-02,-1.062659695744514465e-01,8.206424862146377563e-02,-3.376045060576871037e-05,1.268666684627532959e-01,-1.098808348178863525e-01,1.087199449539184570e-01,6.943189352750778198e-02,-8.436447381973266602e-02,2.770685553550720215e-01,-6.586606800556182861e-02,-3.207951784133911133e-03,2.130677551031112671e-01,-1.288581360131502151e-02,-1.062070131301879883e-01,8.095038682222366333e-02,-1.118534877896308899e-01,-4.316451400518417358e-02,-1.229658536612987518e-02
